9345516,0.1258
9345674,0.2688
9345832,0.1884
9345990,0.2688
9346148,0.2628
9346307,0.2338
9346465,0.4031
9346623,0.1831
9346781,0.3203
9346939,0.2147
9347097,0.7092
9347255,0.2490
9347413,0.1659
9347571,0.4633
9347729,0.5699
9347887,1.2762
9348045,1.3019
9348203,0.7092
9348361,0.9196
9348519,1.6655
9348677,0.8833
9348835,0.1487
9348993,0.8291
9349151,0.2322
9349309,0.3009
9349467,0.4401
9349625,0.7491
9349783,0.1853
9349941,0.4759
9350099,0.6777
9350256,1.2642
9350414,0.7318
9350572,0.8195
9350730,0.4680
9350888,0.8402
9351046,0.6340
9351205,0.3542
9351363,0.4158
9351521,0.3318
9351679,0.4206
9351837,0.5569
9351995,0.6236
9352153,0.9484
9352310,0.5060
9352469,0.3310
9352627,0.4283
9352785,0.0768
9352943,0.8557
9353101,0.9991
9353259,0.9904
9353417,0.4684
9353575,0.3550
9353733,0.5582
9353891,0.8649
9354049,0.5761
9354207,0.5360
9354365,0.2300
9354523,0.4451
9354681,0.1609
9354839,0.2010
9354997,0.1407
9355155,0.0998
9355313,0.0536
9355471,0.0714
9355629,0.1134
9355787,0.0896
9355945,0.1417
9356103,0.1101
9356261,0.4287
9356419,0.4178
9356577,0.2010
9356735,0.3471
9356893,0.2355
9357051,0.1033
9357209,0.8983
9357367,0.3996
9357525,0.2142
9357683,0.7612
9357841,0.3955
9357999,1.4149
9358157,0.3361
9358315,0.3975
9358473,1.1639
9358631,0.1735
9358789,0.3598
9358947,0.5768
9359105,0.9762
9359263,0.3112
9359421,0.2236
9359579,0.2738
9359737,0.2335
9359895,0.1396
9360053,0.2193
9360211,0.1980
9360369,0.2007
9360527,0.7390
9360685,0.5181
9360843,0.7151
9361001,0.8914
9361159,1.4055
9361317,0.5524
9361475,0.5734
9361633,1.1579
9361791,0.3625
9361949,0.3802
9362107,0.1913
9362265,0.3021
9362423,0.1647
9362581,0.1538
9362739,0.1731
9362897,0.1404
9363055,0.2997
9363213,0.4316
9363371,1.4856
9363529,0.5447
9363687,0.3449
9363845,0.3009
9364003,0.2182
9364161,0.4175
9364319,0.5309
9364477,0.3662
9364635,0.2309
9364793,0.4480
9364951,0.4785
9365109,0.2543
9365267,0.1953
9365425,0.4430
9365583,0.3235
9365741,0.1328
9365899,0.2636
9366057,0.1939
9366215,0.1362
9366373,0.0244
9366531,0.2429
9366689,0.1585
9366847,0.1284
9367005,2.5826
9367163,1.6337
9367321,5.5293
9367479,3.2493
9367637,1.0386
9367795,1.3556
9367953,0.7765
9368111,0.7971
9368269,0.3441
9368427,0.5220
9368585,1.1422
9368743,1.3804
9368901,3.7419
9369059,5.2446
9369217,5.0894
9369375,3.7026
9369533,3.8434
9369691,2.4640
9369849,2.0806
9370007,1.4685
9370165,1.7239
9370323,1.8303
9370481,0.9103
9370639,1.2140
9370797,2.1931
9370955,0.6551
9371113,2.2050
9371271,0.7900
9371429,2.6581
9371587,1.3767
9371745,5.7582
9371903,2.9761
9372061,1.9008
9372219,2.3055
9372377,2.5143
9372535,1.2888
9372693,1.6903
9372851,2.0233
9373009,1.5157
9373167,0.7050
9373325,0.7039
9373483,0.8007
9373641,0.6198
9373799,0.9478
9373957,3.0076
9374115,6.0000
9374273,1.8307
9374431,3.3339
9374589,8.1918
9374747,1.7888
9374905,4.0968
9375063,1.6661
9375221,8.6628
9375379,4.1841
9375537,2.7791
9375695,0.9636
9375853,10.0386
9376011,3.4850
9376169,1.7398
9376327,0.8633
9376485,1.4777
9376643,0.9064
9376801,0.8674
9376959,1.5271
9377117,0.7227
9377275,4.9442
9377433,1.0714
9377591,0.5238
9377749,0.7063
9377907,0.7061
9378065,0.4351
9378223,0.8533
9378381,0.2195
9378539,0.2072
9378697,0.2113
9378855,0.4706
9379013,0.1293
9379171,0.2343
9379329,0.2021
9379487,0.2404
9379645,0.2395
9379803,0.3372
9379961,0.1288
9380119,0.0812
9380277,1.1712
9380435,0.2818
9380593,0.3183
9380751,0.8772
9380909,0.3504
